datetime,home_team_name,away_team_name,match_status,attendance,referee,venue,home_team_full_time_score,away_team_full_time_score,home_team_1st_quarter_score,away_team_1st_quarter_score,home_team_2nd_quarter_score,away_team_2nd_quarter_score,home_team_3rd_quarter_score,away_team_3rd_quarter_score,home_team_4th_quarter_score,away_team_4th_quarter_score,home_team_overtime_score,away_team_overtime_score,1st_quarter_home_field_goals_attempted,1st_quarter_away_field_goals_attempted,1st_quarter_home_field_goals_made,1st_quarter_away_field_goals_made,1st_quarter_home_field_goals_percent,1st_quarter_away_field_goals_percent,1st_quarter_home_2point_field_goals_attempted,1st_quarter_away_2point_field_goals_attempted,1st_quarter_home_2point_field_goals_made,1st_quarter_away_2point_field_goals_made,1st_quarter_home_2point_field_goals_percent,1st_quarter_away_2point_field_goals_percent,1st_quarter_home_3point_field_goals_attempted,1st_quarter_away_3point_field_goals_attempted,1st_quarter_home_3point_field_goals_made,1st_quarter_away_3point_field_goals_made,1st_quarter_home_3point_field_goals_percent,1st_quarter_away_3point_field_goals_percent,1st_quarter_home_free_throws_attempted,1st_quarter_away_free_throws_attempted,1st_quarter_home_free_throws_made,1st_quarter_away_free_throws_made,1st_quarter_home_free_throws_percent,1st_quarter_away_free_throws_percent,1st_quarter_home_offensive_rebounds,1st_quarter_away_offensive_rebounds,1st_quarter_home_defensive_rebounds,1st_quarter_away_defensive_rebounds,1st_quarter_home_total_rebounds,1st_quarter_away_total_rebounds,1st_quarter_home_assists,1st_quarter_away_assists,1st_quarter_home_blocks,1st_quarter_away_blocks,1st_quarter_home_turnovers,1st_quarter_away_turnovers,1st_quarter_home_steals,1st_quarter_away_steals,1st_quarter_home_personal_fouls,1st_quarter_away_personal_fouls,1st_quarter_home_technical_fouls,1st_quarter_away_technical_fouls,2nd_quarter_home_field_goals_attempted,2nd_quarter_away_field_goals_attempted,2nd_quarter_home_field_goals_made,2nd_quarter_away_field_goals_made,2nd_quarter_home_field_goals_percent,2nd_quarter_away_field_goals_percent,2nd_quarter_home_2point_field_goals_attempted,2nd_quarter_away_2point_field_goals_attempted,2nd_quarter_home_2point_field_goals_made,2nd_quarter_away_2point_field_goals_made,2nd_quarter_home_2point_field_goals_percent,2nd_quarter_away_2point_field_goals_percent,2nd_quarter_home_3point_field_goals_attempted,2nd_quarter_away_3point_field_goals_attempted,2nd_quarter_home_3point_field_goals_made,2nd_quarter_away_3point_field_goals_made,2nd_quarter_home_3point_field_goals_percent,2nd_quarter_away_3point_field_goals_percent,2nd_quarter_home_free_throws_attempted,2nd_quarter_away_free_throws_attempted,2nd_quarter_home_free_throws_made,2nd_quarter_away_free_throws_made,2nd_quarter_home_free_throws_percent,2nd_quarter_away_free_throws_percent,2nd_quarter_home_offensive_rebounds,2nd_quarter_away_offensive_rebounds,2nd_quarter_home_defensive_rebounds,2nd_quarter_away_defensive_rebounds,2nd_quarter_home_total_rebounds,2nd_quarter_away_total_rebounds,2nd_quarter_home_assists,2nd_quarter_away_assists,2nd_quarter_home_blocks,2nd_quarter_away_blocks,2nd_quarter_home_turnovers,2nd_quarter_away_turnovers,2nd_quarter_home_steals,2nd_quarter_away_steals,2nd_quarter_home_personal_fouls,2nd_quarter_away_personal_fouls,2nd_quarter_home_technical_fouls,2nd_quarter_away_technical_fouls,3rd_quarter_home_field_goals_attempted,3rd_quarter_away_field_goals_attempted,3rd_quarter_home_field_goals_made,3rd_quarter_away_field_goals_made,3rd_quarter_home_field_goals_percent,3rd_quarter_away_field_goals_percent,3rd_quarter_home_2point_field_goals_attempted,3rd_quarter_away_2point_field_goals_attempted,3rd_quarter_home_2point_field_goals_made,3rd_quarter_away_2point_field_goals_made,3rd_quarter_home_2point_field_goals_percent,3rd_quarter_away_2point_field_goals_percent,3rd_quarter_home_3point_field_goals_attempted,3rd_quarter_away_3point_field_goals_attempted,3rd_quarter_home_3point_field_goals_made,3rd_quarter_away_3point_field_goals_made,3rd_quarter_home_3point_field_goals_percent,3rd_quarter_away_3point_field_goals_percent,3rd_quarter_home_free_throws_attempted,3rd_quarter_away_free_throws_attempted,3rd_quarter_home_free_throws_made,3rd_quarter_away_free_throws_made,3rd_quarter_home_free_throws_percent,3rd_quarter_away_free_throws_percent,3rd_quarter_home_offensive_rebounds,3rd_quarter_away_offensive_rebounds,3rd_quarter_home_defensive_rebounds,3rd_quarter_away_defensive_rebounds,3rd_quarter_home_total_rebounds,3rd_quarter_away_total_rebounds,3rd_quarter_home_assists,3rd_quarter_away_assists,3rd_quarter_home_blocks,3rd_quarter_away_blocks,3rd_quarter_home_turnovers,3rd_quarter_away_turnovers,3rd_quarter_home_steals,3rd_quarter_away_steals,3rd_quarter_home_personal_fouls,3rd_quarter_away_personal_fouls,3rd_quarter_home_technical_fouls,3rd_quarter_away_technical_fouls,4th_quarter_home_field_goals_attempted,4th_quarter_away_field_goals_attempted,4th_quarter_home_field_goals_made,4th_quarter_away_field_goals_made,4th_quarter_home_field_goals_percent,4th_quarter_away_field_goals_percent,4th_quarter_home_2point_field_goals_attempted,4th_quarter_away_2point_field_goals_attempted,4th_quarter_home_2point_field_goals_made,4th_quarter_away_2point_field_goals_made,4th_quarter_home_2point_field_goals_percent,4th_quarter_away_2point_field_goals_percent,4th_quarter_home_3point_field_goals_attempted,4th_quarter_away_3point_field_goals_attempted,4th_quarter_home_3point_field_goals_made,4th_quarter_away_3point_field_goals_made,4th_quarter_home_3point_field_goals_percent,4th_quarter_away_3point_field_goals_percent,4th_quarter_home_free_throws_attempted,4th_quarter_away_free_throws_attempted,4th_quarter_home_free_throws_made,4th_quarter_away_free_throws_made,4th_quarter_home_free_throws_percent,4th_quarter_away_free_throws_percent,4th_quarter_home_offensive_rebounds,4th_quarter_away_offensive_rebounds,4th_quarter_home_defensive_rebounds,4th_quarter_away_defensive_rebounds,4th_quarter_home_total_rebounds,4th_quarter_away_total_rebounds,4th_quarter_home_assists,4th_quarter_away_assists,4th_quarter_home_blocks,4th_quarter_away_blocks,4th_quarter_home_turnovers,4th_quarter_away_turnovers,4th_quarter_home_steals,4th_quarter_away_steals,4th_quarter_home_personal_fouls,4th_quarter_away_personal_fouls,4th_quarter_home_technical_fouls,4th_quarter_away_technical_fouls,overtime_home_field_goals_attempted,overtime_away_field_goals_attempted,overtime_home_field_goals_made,overtime_away_field_goals_made,overtime_home_field_goals_percent,overtime_away_field_goals_percent,overtime_home_2point_field_goals_attempted,overtime_away_2point_field_goals_attempted,overtime_home_2point_field_goals_made,overtime_away_2point_field_goals_made,overtime_home_2point_field_goals_percent,overtime_away_2point_field_goals_percent,overtime_home_3point_field_goals_attempted,overtime_away_3point_field_goals_attempted,overtime_home_3point_field_goals_made,overtime_away_3point_field_goals_made,overtime_home_3point_field_goals_percent,overtime_away_3point_field_goals_percent,overtime_home_free_throws_attempted,overtime_away_free_throws_attempted,overtime_home_free_throws_made,overtime_away_free_throws_made,overtime_home_free_throws_percent,overtime_away_free_throws_percent,overtime_home_offensive_rebounds,overtime_away_offensive_rebounds,overtime_home_defensive_rebounds,overtime_away_defensive_rebounds,overtime_home_total_rebounds,overtime_away_total_rebounds,overtime_home_assists,overtime_away_assists,overtime_home_blocks,overtime_away_blocks,overtime_home_turnovers,overtime_away_turnovers,overtime_home_steals,overtime_away_steals,overtime_home_personal_fouls,overtime_away_personal_fouls,overtime_home_technical_fouls,overtime_away_technical_fouls
"2015-12-10 02:30:00",Perth,"Melbourne United",Finished,0,,"RAC Arena (Perth)",113,83,15,21,34,12,30,25,34,25,0,0,14,12,5,5,35.7,41.7,9,6,4,3,44.4,50,5,6,1,2,20,33.3,6,12,4,9,66.7,75,3,1,7,6,10,7,3,1,2,0,5,3,2,1,8,5,0,0,22,14,15,4,68.2,28.6,15,10,11,2,73.3,20,7,4,4,2,57.1,50,5,2,2,2,40,100,1,1,5,5,6,6,10,3,2,0,0,7,3,0,4,3,0,0,18,18,9,10,50,55.6,9,12,2,7,22.2,58.3,9,6,7,3,77.8,50,3,4,3,2,100,50,3,2,6,6,9,8,3,1,0,1,2,2,2,0,5,2,0,0,15,15,12,7,80,46.7,6,8,8,3,100,37.5,9,7,4,4,44.4,57.1,10,10,8,7,80,70,3,2,6,3,9,5,7,3,3,0,1,4,2,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-03 00:30:00","Illawarra Hawks","Melbourne United",Finished,0,,"WIN Entertainment Centre (Wollongong)",102,87,30,28,29,18,23,22,20,19,0,0,23,16,10,10,43.5,62.5,13,9,4,6,30.8,66.7,10,7,6,4,60,57.1,5,6,4,4,80,66.7,6,1,2,4,8,5,7,8,2,0,1,2,2,0,5,5,0,0,17,19,10,7,58.8,36.8,11,9,7,5,63.6,55.6,6,10,3,2,50,20,7,2,6,2,85.7,100,2,5,6,6,8,11,3,5,0,1,2,5,0,0,3,6,0,0,17,16,9,8,52.9,50,10,8,6,4,60,50,7,8,3,4,42.9,50,2,3,2,2,100,66.7,2,0,7,6,9,6,4,3,2,1,5,5,3,1,7,3,0,0,16,13,8,6,50,46.2,7,7,4,4,57.1,57.1,9,6,4,2,44.4,33.3,0,5,0,5,0,100,1,1,6,6,7,7,5,0,3,0,4,5,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-02 00:30:00",Sydney,Cairns,Finished,0,,"Sydney Entertainment Centre (Sydney)",87,77,14,20,21,13,21,16,31,28,0,0,18,17,6,9,33.3,52.9,15,13,5,7,33.3,53.8,3,4,1,2,33.3,50,2,0,1,0,50,0,4,1,5,8,9,9,3,5,3,2,2,3,1,1,2,3,0,0,21,17,8,5,38.1,29.4,14,12,5,4,35.7,33.3,7,5,3,1,42.9,20,2,2,2,2,100,100,1,4,8,10,9,14,6,5,4,3,1,5,1,0,2,2,0,0,16,14,9,5,56.3,35.7,12,5,7,4,58.3,80,4,9,2,1,50,11.1,2,5,1,5,50,100,0,2,8,8,8,10,5,4,1,1,2,4,1,1,5,2,0,0,14,28,8,10,57.1,35.7,7,13,6,4,85.7,30.8,7,15,2,6,28.6,40,16,2,13,2,81.3,100,2,9,5,5,7,14,3,4,4,0,0,2,1,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-20 00:30:00","Melbourne United",Townsville,Finished,0,,"Hisense Arena (Melbourne)",78,82,19,25,12,22,20,22,27,13,0,0,16,19,8,11,50,57.9,10,14,5,8,50,57.1,6,5,3,3,50,60,0,0,0,0,0,0,5,4,3,2,8,6,4,5,0,0,6,2,0,3,1,2,0,0,16,19,4,9,25,47.4,6,16,2,7,33.3,43.8,10,3,2,2,20,66.7,5,5,2,2,40,40,1,3,8,11,9,14,2,3,1,0,0,0,0,0,5,4,0,0,15,15,7,8,46.7,53.3,5,9,1,4,20,44.4,10,6,6,4,60,66.7,0,4,0,2,0,50,1,1,5,5,6,6,4,6,0,2,2,0,0,0,3,1,0,0,21,13,11,4,52.4,30.8,12,9,8,4,66.7,44.4,9,4,3,0,33.3,0,4,8,2,5,50,62.5,5,1,8,5,13,6,8,1,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-19 20:00:00","New Zealand Breakers","Illawarra Hawks",Finished,0,,"Spark Arena (Auckland)",83,107,21,34,26,25,22,29,14,19,0,0,19,16,8,11,42.1,68.8,13,9,6,6,46.2,66.7,6,7,2,5,33.3,71.4,6,9,3,7,50,77.8,3,2,4,8,7,10,4,7,0,0,4,4,3,3,8,5,0,0,14,20,10,9,71.4,45,7,12,4,6,57.1,50,7,8,6,3,85.7,37.5,0,5,0,4,0,80,1,1,8,2,9,3,7,4,0,1,8,4,2,5,6,2,0,0,15,22,9,12,60,54.5,10,15,7,8,70,53.3,5,7,2,4,40,57.1,7,3,2,1,28.6,33.3,1,2,6,8,7,10,3,6,0,0,5,4,1,2,4,6,0,0,13,17,5,8,38.5,47.1,6,12,4,7,66.7,58.3,7,5,1,1,14.3,20,6,4,3,2,50,50,3,3,6,5,9,8,4,5,0,0,3,3,0,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-12 00:30:00",Sydney,Adelaide,Finished,0,,,106,84,22,23,33,17,17,23,34,21,0,0,15,18,9,9,60,50,11,15,8,8,72.7,53.3,4,3,1,1,25,33.3,6,4,3,4,50,100,1,1,5,6,6,7,3,5,0,0,5,3,2,2,4,5,0,0,20,18,12,8,60,44.4,9,11,5,7,55.6,63.6,11,7,7,1,63.6,14.3,3,0,2,0,66.7,0,3,2,7,4,10,6,8,3,0,1,4,6,4,2,0,2,0,0,18,21,7,10,38.9,47.6,9,17,4,9,44.4,52.9,9,4,3,1,33.3,25,0,4,0,2,0,50,2,3,10,8,12,11,6,4,2,2,6,1,0,3,5,2,0,0,15,24,9,7,60,29.2,12,13,7,4,58.3,30.8,3,11,2,3,66.7,27.3,18,4,14,4,77.8,100,2,4,10,4,12,8,5,3,3,0,4,4,2,2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-02 02:30:00",Perth,"New Zealand Breakers",Finished,0,,"RAC Arena (Perth)",82,76,24,14,21,24,18,23,19,15,0,0,16,17,8,6,50,35.3,12,13,6,5,50,38.5,4,4,2,1,50,25,8,2,6,1,75,50,2,2,7,6,9,8,5,1,2,2,2,5,1,1,2,7,0,0,16,13,9,7,56.3,53.8,10,10,7,6,70,60,6,3,2,1,33.3,33.3,3,9,1,9,33.3,100,2,2,4,5,6,7,6,4,0,0,2,2,0,1,8,5,0,0,12,22,3,9,25,40.9,6,15,3,7,50,46.7,6,7,0,2,0,28.6,14,5,12,3,85.7,60,4,4,7,5,11,9,2,4,2,0,3,1,1,1,6,7,0,0,16,17,5,5,31.3,29.4,11,10,5,3,45.5,30,5,7,0,2,0,28.6,10,4,9,3,90,75,2,3,8,8,10,11,1,2,2,2,3,4,2,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-27 00:00:00","Melbourne United",Perth,Finished,0,,"Hisense Arena (Melbourne)",92,87,25,27,30,19,13,17,24,24,0,0,17,23,9,11,52.9,47.8,11,18,6,9,54.5,50,6,5,3,2,50,40,6,3,4,3,66.7,100,2,2,8,5,10,7,3,9,1,1,4,0,0,1,4,5,0,0,17,16,12,6,70.6,37.5,12,14,9,6,75,42.9,5,2,3,0,60,0,5,10,3,7,60,70,1,4,5,5,6,9,4,2,3,0,2,3,1,0,6,4,0,0,15,15,4,6,26.7,40,12,11,4,4,33.3,36.4,3,4,0,2,0,50,5,4,5,3,100,75,2,2,8,8,10,10,3,2,1,0,5,5,0,3,4,6,0,0,12,18,5,7,41.7,38.9,6,13,2,7,33.3,53.8,6,5,3,0,50,0,15,11,11,10,73.3,90.9,1,5,4,8,5,13,4,3,1,0,3,4,0,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-09 00:30:00",Sydney,"Illawarra Hawks",Finished,0,,"Sydney Entertainment Centre (Sydney)",90,114,20,34,25,23,21,32,24,25,0,0,18,22,7,13,38.9,59.1,15,14,7,9,46.7,64.3,3,8,0,4,0,50,8,4,6,4,75,100,2,3,5,9,7,12,3,8,3,3,3,2,2,2,6,7,0,0,18,20,10,9,55.6,45,9,12,7,7,77.8,58.3,9,8,3,2,33.3,25,3,9,2,3,66.7,33.3,2,3,8,5,10,8,5,6,1,2,5,5,2,2,8,5,0,0,16,18,8,11,50,61.1,12,7,7,4,58.3,57.1,4,11,1,7,25,63.6,7,3,4,3,57.1,100,0,1,5,7,5,8,3,9,1,3,1,1,0,1,4,7,0,0,19,15,9,7,47.4,46.7,16,11,8,5,50,45.5,3,4,1,2,33.3,50,5,11,5,9,100,81.8,4,2,7,5,11,7,3,3,1,0,2,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2016-01-08 00:30:00",Cairns,Townsville,Finished,0,,"Cairns Convention Centre (Cairns)",75,61,25,16,15,8,21,16,14,21,0,0,17,11,9,6,52.9,54.5,11,9,7,6,63.6,66.7,6,2,2,0,33.3,0,7,5,5,4,71.4,80,3,2,3,3,6,5,4,1,1,1,2,5,2,1,6,5,0,0,16,13,6,3,37.5,23.1,13,8,5,2,38.5,25,3,5,1,1,33.3,20,2,1,2,1,100,100,3,4,6,6,9,10,5,2,0,1,3,7,3,1,3,5,0,0,11,17,5,7,45.5,41.2,5,10,2,5,40,50,6,7,3,2,50,28.6,8,0,8,0,100,0,0,2,3,6,3,8,4,2,0,0,3,4,3,2,2,5,0,0,14,19,5,8,35.7,42.1,8,10,2,3,25,30,6,9,3,5,50,55.6,1,0,1,0,100,0,0,2,7,6,7,8,2,4,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2016-03-03 22:30:00","New Zealand Breakers",Perth,Finished,0,,"Spark Arena (Auckland)",72,68,16,17,21,14,19,19,16,18,0,0,15,17,7,7,46.7,41.2,11,12,6,5,54.5,41.7,4,5,1,2,25,40,2,1,1,1,50,100,4,1,6,4,10,5,3,2,1,0,7,4,1,1,4,4,0,0,13,20,5,5,38.5,25,10,10,4,3,40,30,3,10,1,2,33.3,20,14,4,10,2,71.4,50,2,6,11,3,13,9,3,2,2,1,4,3,2,0,4,9,0,0,15,13,6,6,40,46.2,10,12,5,5,50,41.7,5,1,1,1,20,100,10,7,6,6,60,85.7,0,0,7,8,7,8,4,2,1,0,2,4,2,0,7,7,0,0,18,15,6,5,33.3,33.3,8,9,4,3,50,33.3,10,6,2,2,20,33.3,8,10,2,6,25,60,5,6,6,6,11,12,5,2,0,1,1,3,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-23 01:30:00",Sydney,Adelaide,Finished,0,,,80,91,22,17,21,29,17,27,20,18,0,0,21,18,8,6,38.1,33.3,10,10,4,3,40,30,11,8,4,3,36.4,37.5,3,2,2,2,66.7,100,1,1,10,9,11,10,6,4,3,1,2,5,3,0,3,3,0,0,19,20,7,10,36.8,50,13,10,5,6,38.5,60,6,10,2,4,33.3,40,7,7,5,5,71.4,71.4,4,2,6,9,10,11,1,5,1,3,4,3,1,0,8,4,0,0,18,17,7,9,38.9,52.9,17,8,7,3,41.2,37.5,1,9,0,6,0,66.7,6,6,3,3,50,50,6,4,4,7,10,11,2,8,2,1,3,3,1,1,6,7,0,0,17,15,9,7,52.9,46.7,8,11,7,6,87.5,54.5,9,4,2,1,22.2,25,0,6,0,3,0,50,1,4,6,7,7,11,4,3,3,0,2,3,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-02-19 02:30:00",Perth,"Illawarra Hawks",Finished,0,,"RAC Arena (Perth)",80,68,15,18,24,18,21,15,20,17,0,0,20,13,4,6,20,46.2,13,6,2,5,15.4,83.3,7,7,2,1,28.6,14.3,9,7,5,5,55.6,71.4,7,3,3,10,10,13,2,2,0,1,2,4,1,2,7,7,0,0,14,15,7,7,50,46.7,8,9,3,4,37.5,44.4,6,6,4,3,66.7,50,6,2,6,1,100,50,0,4,1,3,1,7,7,4,3,1,2,7,3,2,3,6,0,0,17,17,9,5,52.9,29.4,13,9,6,4,46.2,44.4,4,8,3,1,75,12.5,2,6,2,4,100,66.7,1,2,8,6,9,8,2,3,0,1,1,0,0,0,7,3,0,0,12,17,5,7,41.7,41.2,7,8,4,5,57.1,62.5,5,9,1,2,20,22.2,8,2,7,1,87.5,50,2,2,5,4,7,6,4,3,0,0,4,4,3,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-02-13 00:30:00",Townsville,Sydney,"After Overtime",0,,,126,123,26,22,24,28,39,25,20,34,17,14,19,18,8,9,42.1,50,9,13,5,8,55.6,61.5,10,5,3,1,30,20,10,4,7,3,70,75,5,4,3,10,8,14,3,2,0,1,2,6,2,0,6,7,0,0,20,16,11,10,55,62.5,13,9,9,6,69.2,66.7,7,7,2,4,28.6,57.1,1,5,0,4,0,80,4,0,6,5,10,5,2,7,0,2,3,0,0,0,6,3,0,0,12,13,12,11,100,84.6,7,8,8,8,100,100,5,5,4,3,80,60,11,0,11,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,6,11,100,78.6,4,10,5,9,100,90,2,4,1,2,50,50,11,10,7,10,63.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,100,100,3,2,3,2,100,100,2,3,2,3,100,100,10,2,5,1,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-05 22:30:00",Perth,"New Zealand Breakers",Finished,0,,"RAC Arena (Perth)",75,52,22,18,20,12,15,8,18,14,0,0,20,21,9,8,45,38.1,16,17,7,6,43.8,35.3,4,4,2,2,50,50,4,0,2,0,50,0,5,6,6,8,11,14,2,1,1,1,2,3,2,1,2,3,0,0,20,10,6,3,30,30,11,4,3,2,27.3,50,9,6,3,1,33.3,16.7,10,8,5,5,50,62.5,6,4,6,7,12,11,2,3,2,0,1,5,2,1,7,7,0,0,13,14,5,3,38.5,21.4,7,7,4,2,57.1,28.6,6,7,1,1,16.7,14.3,8,2,4,1,50,50,5,3,8,3,13,6,2,4,3,2,5,5,1,2,3,8,0,0,18,23,5,5,27.8,21.7,13,14,4,3,30.8,21.4,5,9,1,2,20,22.2,8,6,7,2,87.5,33.3,2,4,10,7,12,11,6,3,0,1,4,3,1,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-07 00:30:00","Melbourne United","Illawarra Hawks",Finished,0,,"Hisense Arena (Melbourne)",97,96,19,23,24,23,36,23,18,27,0,0,16,19,8,10,50,52.6,9,11,7,7,77.8,63.6,7,8,1,3,14.3,37.5,3,0,2,0,66.7,0,1,1,7,7,8,8,3,2,0,0,3,1,0,3,3,4,0,0,13,18,8,8,61.5,44.4,8,8,6,3,75,37.5,5,10,2,5,40,50,6,2,6,2,100,100,0,3,4,5,4,8,3,6,0,0,2,3,0,0,4,5,0,0,19,16,13,9,68.4,56.3,10,12,8,8,80,66.7,9,4,5,1,55.6,25,5,7,5,4,100,57.1,1,1,7,5,8,6,7,2,0,1,4,3,0,2,6,5,0,0,12,14,4,8,33.3,57.1,6,6,2,3,33.3,50,6,8,2,5,33.3,62.5,10,6,8,6,80,100,1,2,3,7,4,9,1,5,0,0,4,4,3,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-27 23:30:00","New Zealand Breakers",Cairns,Finished,0,,,90,67,21,16,21,21,20,12,28,18,0,0,20,17,8,6,40,35.3,15,12,5,6,33.3,50,5,5,3,0,60,0,2,7,2,4,100,57.1,3,1,10,7,13,8,2,4,1,3,3,1,1,0,6,2,0,0,15,19,7,9,46.7,47.4,8,16,3,8,37.5,50,7,3,4,1,57.1,33.3,4,4,3,2,75,50,2,3,7,7,9,10,2,3,0,0,3,1,0,1,6,4,0,0,17,18,10,5,58.8,27.8,13,15,10,5,76.9,33.3,4,3,0,0,0,0,2,3,0,2,0,66.7,3,2,10,6,13,8,1,0,2,0,1,1,1,1,4,4,0,0,15,14,9,6,60,42.9,13,11,8,5,61.5,45.5,2,3,1,1,50,33.3,12,6,9,5,75,83.3,2,1,7,4,9,5,7,5,0,1,3,3,3,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-31 01:30:00",Adelaide,Cairns,Finished,0,,,101,104,25,26,18,23,25,27,33,28,0,0,16,16,9,10,56.3,62.5,12,12,7,8,58.3,66.7,4,4,2,2,50,50,6,8,5,4,83.3,50,0,1,6,7,6,8,5,5,1,1,5,3,1,0,7,6,0,0,20,21,7,9,35,42.9,11,14,5,6,45.5,42.9,9,7,2,3,22.2,42.9,2,3,2,2,100,66.7,4,2,9,8,13,10,5,5,0,2,4,2,1,1,3,3,0,0,17,18,9,10,52.9,55.6,14,10,8,7,57.1,70,3,8,1,3,33.3,37.5,6,6,6,4,100,66.7,3,0,6,4,9,4,6,6,0,1,5,0,0,2,5,6,0,0,19,22,11,10,57.9,45.5,12,15,7,7,58.3,46.7,7,7,4,3,57.1,42.9,8,8,7,5,87.5,62.5,3,6,5,4,8,10,4,5,0,0,2,2,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
